ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
Enqi-1666_headache-1,,Enqi,1666_headache,(tsa55),tsa55,ts a ⁵⁵,,Wang2004b,,,^ts a 55$,default
Ega-1666_headache-1,,Ega,1666_headache,(tso55),tso55,ts o ⁵⁵,,Wang2004b,,,^ts o 55$,default
Jinman-1666_headache-1,,Jinman,1666_headache,(tsa55),tsa55,ts a ⁵⁵,,Wang2004b,,,^ts a 55$,default
Jinxing-1666_headache-1,,Jinxing,1666_headache,svŋ31,svŋ31,s v/ʯ ŋ ³¹,,Wang2004b,,,^sv ŋ 31$,default
Dashi-1666_headache-1,,Dashi,1666_headache,soŋ31,soŋ31,s o ŋ ³¹,,Wang2004b,,,^s o ŋ 31$,default
Zhoucheng-1666_headache-1,,Zhoucheng,1666_headache,(si31),si31,s i ³¹,,Wang2004b,,,^s i 31$,default
Mazhelong-1666_headache-1,,Mazhelong,1666_headache,soŋ21,soŋ21,s o ŋ ²¹,,Wang2004b,,,^s o ŋ 21$,default
ProtoBai-1536_peoplecrawl-1,,ProtoBai,1536_peoplecrawl,mæ4,mæ4,m æ ⁴,,Wang2004b,,,^m æ 4$,default
Tuoluo-1536_peoplecrawl-1,,Tuoluo,1536_peoplecrawl,ma42,ma42,m a ⁴²,,Wang2004b,,,^m a 42$,default
Gongxing-1536_peoplecrawl-1,,Gongxing,1536_peoplecrawl,mæ24,mæ24,m æ ²⁴,,Wang2004b,,,^m æ 24$,default
Enqi-1536_peoplecrawl-1,,Enqi,1536_peoplecrawl,mæ55,mæ55,m æ ⁵⁵,,Wang2004b,,,^m æ 55$,default
Ega-1536_peoplecrawl-1,,Ega,1536_peoplecrawl,ma44,ma44,m a ⁴⁴,,Wang2004b,,,^m a 44$,default
Jinman-1536_peoplecrawl-1,,Jinman,1536_peoplecrawl,ma55,ma55,m a ⁵⁵,,Wang2004b,,,^m a 55$,default
Jinxing-1536_peoplecrawl-1,,Jinxing,1536_peoplecrawl,ma44,ma44,m a ⁴⁴,,Wang2004b,,,^m a 44$,default
Dashi-1536_peoplecrawl-1,,Dashi,1536_peoplecrawl,mɚ44,mɚ44,m ə˞ ⁴⁴,,Wang2004b,,,^m ɚ 44$,default
Zhoucheng-1536_peoplecrawl-1,,Zhoucheng,1536_peoplecrawl,mɛ44,mɛ44,m ɛ ⁴⁴,,Wang2004b,,,^m ɛ 44$,default
Mazhelong-1536_peoplecrawl-1,,Mazhelong,1536_peoplecrawl,mɚ44,mɚ44,m ə˞ ⁴⁴,,Wang2004b,,,^m ɚ 44$,default
ProtoBai-1719_rainfall-1,,ProtoBai,1719_rainfall,ɣu4,ɣu4,ɣ u ⁴,,Wang2004b,,,^ɣ u 4$,default
Tuoluo-1719_rainfall-1,,Tuoluo,1719_rainfall,(ʐi33)luo42,luo42,l u/w o ⁴²,,Wang2004b,,,^l uo 42$,default
Enqi-1719_rainfall-1,,Enqi,1719_rainfall,u21,u21,u ²¹,,Wang2004b,,,^u 21$,default
Ega-1719_rainfall-1,,Ega,1719_rainfall,u42,u42,u ⁴²,,Wang2004b,,,^u 42$,default
Jinman-1719_rainfall-1,,Jinman,1719_rainfall,u42,u42,u ⁴²,,Wang2004b,,,^u 42$,default
Jinxing-1719_rainfall-1,,Jinxing,1719_rainfall,ɣou42,ɣou42,ɣ ou ⁴²,,Wang2004b,,,^ɣ ou 42$,default
Dashi-1719_rainfall-1,,Dashi,1719_rainfall,ɣou42,ɣou42,ɣ ou ⁴²,,Wang2004b,,,^ɣ ou 42$,default
Zhoucheng-1719_rainfall-1,,Zhoucheng,1719_rainfall,ou42(vu33ɕi44),ou42,ou ⁴²,,Wang2004b,,,^ou42$,default
Mazhelong-1719_rainfall-1,,Mazhelong,1719_rainfall,ɣo42,ɣo42,ɣ o ⁴²,,Wang2004b,,,^ɣ o 42$,default
ProtoBai-406_riceseedling-1,,ProtoBai,406_riceseedling,dzri1,dzri1,ɖʐ i ¹,,Wang2004b,,,^dzr i 1$,default
Tuoluo-406_riceseedling-1,,Tuoluo,406_riceseedling,ʐɚ35,ʐɚ35,ʐ ə˞ ³⁵,,Wang2004b,,,^ʐ ɚ 35$,default
Gongxing-406_riceseedling-1,,Gongxing,406_riceseedling,dʐi21,dʐi21,ɖʐ i ²¹,,Wang2004b,,,^dʐ i 21$,default
Enqi-406_riceseedling-1,,Enqi,406_riceseedling,tsɿ21,tsɿ21,ts ɿ ²¹,,Wang2004b,,,^ts ɿ 21$,default
Ega-406_riceseedling-1,,Ega,406_riceseedling,tsɛ21,tsɛ21,ts ɛ ²¹,,Wang2004b,,,^ts ɛ 21$,default
Jinman-406_riceseedling-1,,Jinman,406_riceseedling,tɕɚ21,tɕɚ21,tɕ ə˞ ²¹,,Wang2004b,,,^tɕ ɚ 21$,default
Jinxing-406_riceseedling-1,,Jinxing,406_riceseedling,tsa21,tsa21,ts a ²¹,,Wang2004b,,,^ts a 21$,default
Dashi-406_riceseedling-1,,Dashi,406_riceseedling,tʂi31,tʂi31,ʈʂ i ³¹,,Wang2004b,,,^tʂ i 31$,default
Zhoucheng-406_riceseedling-1,,Zhoucheng,406_riceseedling,tsi21,tsi21,ts i ²¹,,Wang2004b,,,^ts i 21$,default
Mazhelong-406_riceseedling-1,,Mazhelong,406_riceseedling,dzi21,dzi21,dz i ²¹,,Wang2004b,,,^dz i 21$,default
ProtoBai-673_soulspirit-1,,ProtoBai,673_soulspirit,pʰæn3,pʰæn3,pʰ æ n ³,,Wang2004b,,,^pʰ æ n 3$,default
Tuoluo-673_soulspirit-1,,Tuoluo,673_soulspirit,pʰaŋ21maŋ21,pʰaŋ21maŋ21,pʰ a ŋ ²¹ + m a ŋ ²¹,,Wang2004b,,,^pʰ a ŋ 21 m a ŋ 21$,default
Gongxing-673_soulspirit-1,,Gongxing,673_soulspirit,pʰan42man22,pʰan42man22,pʰ a n ⁴² + m a n ²²,,Wang2004b,,,^pʰ a n 42 m a n 22$,default
Enqi-673_soulspirit-1,,Enqi,673_soulspirit,pʰæ43ma43,pʰæ43ma43,pʰ æ ⁴³ + m a ⁴³,,Wang2004b,,,^pʰ æ 43 m a 43$,default
Ega-673_soulspirit-1,,Ega,673_soulspirit,pʰ42ma42,pʰ42ma42,pʰ */ə ⁴² + m a ⁴²,,Wang2004b,,,^pʰ42 m a 42$,default
Jinman-673_soulspirit-1,,Jinman,673_soulspirit,pʰã42mã42,pʰã42mã42,pʰ ã ⁴² + m ã ⁴²,,Wang2004b,,,^pʰ ã 42 m ã 42$,default
Jinxing-673_soulspirit-1,,Jinxing,673_soulspirit,pʰan31man31,pʰan31man31,pʰ a n ³¹ + m a n ³¹,,Wang2004b,,,^pʰ a n 31 m a n 31$,default
Zhoucheng-673_soulspirit-1,,Zhoucheng,673_soulspirit,pʰo31miɛ31,pʰo31miɛ31,pʰ o ³¹ + m i/j ɛ ³¹,,Wang2004b,,,^pʰ o 31 m iɛ 31$,default
Mazhelong-673_soulspirit-1,,Mazhelong,673_soulspirit,pʰɚ21mɚ̃21,pʰɚ21mɚ̃21,pʰ ə˞ ²¹ + m ə̃˞ ²¹,,Wang2004b,,,^pʰ ɚ 21 m ɚ̃ 21$,default
ProtoBai-1793_waspssting-1,,ProtoBai,1793_waspssting,tʰro4,tʰro4,tʰ r o ⁴,,Wang2004b,,,^tʰ r o 4$,default
Tuoluo-1793_waspssting-1,,Tuoluo,1793_waspssting,tʰiu42,tʰiu42,tʰ i u ⁴²,,Wang2004b,,,^tʰ i u 42$,default
Gongxing-1793_waspssting-1,,Gongxing,1793_waspssting,ŋaŋ24,ŋaŋ24,ŋ a ŋ ²⁴,,Wang2004b,,,^ŋ a ŋ 24$,default
Enqi-1793_waspssting-1,,Enqi,1793_waspssting,tʰiu55,tʰiu55,tʰ i u ⁵⁵,,Wang2004b,,,^tʰ i u 55$,default
Ega-1793_waspssting-1,,Ega,1793_waspssting,tɕʰio44,tɕʰio44,tɕʰ i/j o ⁴⁴,,Wang2004b,,,^tɕʰ io 44$,default
Jinman-1793_waspssting-1,,Jinman,1793_waspssting,ʈʰo55,ʈʰo55,ʈʰ o ⁵⁵,,Wang2004b,,,^ʈʰ o 55$,default
Jinxing-1793_waspssting-1,,Jinxing,1793_waspssting,tsʰou44,tsʰou44,tsʰ ou ⁴⁴,,Wang2004b,,,^tsʰ ou 44$,default
Dashi-1793_waspssting-1,,Dashi,1793_waspssting,tʂʰou44,tʂʰou44,ʈʂʰ ou ⁴⁴,,Wang2004b,,,^tʂʰ ou 44$,default
Zhoucheng-1793_waspssting-1,,Zhoucheng,1793_waspssting,ŋa44,ŋa44,ŋ a ⁴⁴,,Wang2004b,,,^ŋ a 44$,default
Mazhelong-1793_waspssting-1,,Mazhelong,1793_waspssting,tsʰo44,tsʰo44,tsʰ o ⁴⁴,,Wang2004b,,,^tsʰ o 44$,default
ProtoBai-1502_waterflow-1,,ProtoBai,1502_waterflow,gɯ1,gɯ1,g ɯ ¹,,Wang2004b,,,^g ɯ 1$,default
Tuoluo-1502_waterflow-1,,Tuoluo,1502_waterflow,gɯ35,gɯ35,g ɯ ³⁵,,Wang2004b,,,^g ɯ 35$,default
Gongxing-1502_waterflow-1,,Gongxing,1502_waterflow,gɯ12,gɯ12,g ɯ ¹²,,Wang2004b,,,^g ɯ 12$,default
Enqi-1502_waterflow-1,,Enqi,1502_waterflow,kɯ21,kɯ21,k ɯ ²¹,,Wang2004b,,,^k ɯ 21$,default
Ega-1502_waterflow-1,,Ega,1502_waterflow,kɯ21,kɯ21,k ɯ ²¹,,Wang2004b,,,^k ɯ 21$,default
Jinman-1502_waterflow-1,,Jinman,1502_waterflow,kɯ21,kɯ21,k ɯ ²¹,,Wang2004b,,,^k ɯ 21$,default
Jinxing-1502_waterflow-1,,Jinxing,1502_waterflow,kɯ21,kɯ21,k ɯ ²¹,,Wang2004b,,,^k ɯ 21$,default
Dashi-1502_waterflow-1,,Dashi,1502_waterflow,kɯ21,kɯ21,k ɯ ²¹,,Wang2004b,,,^k ɯ 21$,default
Zhoucheng-1502_waterflow-1,,Zhoucheng,1502_waterflow,kɯ21,kɯ21,k ɯ ²¹,,Wang2004b,,,^k ɯ 21$,default
Mazhelong-1502_waterflow-1,,Mazhelong,1502_waterflow,kɯ21,kɯ21,k ɯ ²¹,,Wang2004b,,,^k ɯ 21$,default
ProtoBai-1462_waterbeboiling-1,,ProtoBai,1462_waterbeboiling,hua4,hua4,h u/w a ⁴,,Wang2004b,,,^ h ua 4$,default
Tuoluo-1462_waterbeboiling-1,,Tuoluo,1462_waterbeboiling,huɔ42,huɔ42,h u/w ɔ ⁴²,,Wang2004b,,,^ h uɔ 42$,default
Gongxing-1462_waterbeboiling-1,,Gongxing,1462_waterbeboiling,xua24,xua24,x u/w a ²⁴,,Wang2004b,,,^x ua 24$,default
Enqi-1462_waterbeboiling-1,,Enqi,1462_waterbeboiling,χua55,χua55,χ u/w a ⁵⁵,,Wang2004b,,,^χ ua 55$,default
Ega-1462_waterbeboiling-1,,Ega,1462_waterbeboiling,xua44,xua44,x u/w a ⁴⁴,,Wang2004b,,,^x ua 44$,default
Jinman-1462_waterbeboiling-1,,Jinman,1462_waterbeboiling,xua55,xua55,x u/w a ⁵⁵,,Wang2004b,,,^x ua 55$,default
Jinxing-1462_waterbeboiling-1,,Jinxing,1462_waterbeboiling,xuɑ44,xuɑ44,x u ɑ ⁴⁴,,Wang2004b,,,^x u ɑ 44$,default
Zhoucheng-1462_waterbeboiling-1,,Zhoucheng,1462_waterbeboiling,xua44,xua44,x u/w a ⁴⁴,,Wang2004b,,,^x ua 44$,default
Mazhelong-1462_waterbeboiling-1,,Mazhelong,1462_waterbeboiling,xua44,xua44,x u/w a ⁴⁴,,Wang2004b,,,^x ua 44$,default
ProtoBai-2124_xxlanguage-1,,ProtoBai,2124_xxlanguage,ŋo3,ŋo3,ŋ o ³,,Wang2004b,,,^ŋ o 3$,default
Gongxing-2124_xxlanguage-1,,Gongxing,2124_xxlanguage,ŋo42,ŋo42,ŋ o ⁴²,,Wang2004b,,,^ŋ o 42$,default
Enqi-2124_xxlanguage-1,,Enqi,2124_xxlanguage,ŋo43,ŋo43,ŋ o ⁴³,,Wang2004b,,,^ŋ o 43$,default
Mazhelong-2124_xxlanguage-1,,Mazhelong,2124_xxlanguage,oŋ21,oŋ21,o ŋ ²¹,,Wang2004b,,,^o ŋ 21$,default
ProtoBai-397_chinesechestnut-1,,ProtoBai,397_chinesechestnut,tsʰji1,tsʰji1,tsʰ j i ¹,,Wang2004b,,,^tsʰ j i 1$,default
Tuoluo-397_chinesechestnut-1,,Tuoluo,397_chinesechestnut,tɕʰi55(ji42),tɕʰi55,tɕʰ i ⁵⁵,,Wang2004b,,,^tɕʰ i 55$,default
Gongxing-397_chinesechestnut-1,,Gongxing,397_chinesechestnut,tɕʰi55(ʑi21,tɕʰi55,tɕʰ i ⁵⁵,,Wang2004b,,,^tɕʰ i 55$,default
Enqi-397_chinesechestnut-1,,Enqi,397_chinesechestnut,tsʰi55(jɯ21),tsʰi55,tsʰ i ⁵⁵,,Wang2004b,,,^tsʰ i 55$,default
Ega-397_chinesechestnut-1,,Ega,397_chinesechestnut,(ɕu22)tsʰi55(ji21lɛ21),ɕu22)tsʰi55,ɕ u ²² + tsʰ i ⁵⁵,,Wang2004b,,,^ɕ u 22 ) tsʰ i 55$,default
Jinman-397_chinesechestnut-1,,Jinman,397_chinesechestnut,(xa55ne221),xa55ne221,x a ⁵⁵ + n e ²²¹,,Wang2004b,,,^xa55ne221$,default
Jinxing-397_chinesechestnut-1,,Jinxing,397_chinesechestnut,tɕʰi55(ji31),tɕʰi55,tɕʰ i ⁵⁵,,Wang2004b,,,^tɕʰ i 55$,default
Dashi-397_chinesechestnut-1,,Dashi,397_chinesechestnut,tɕʰ(li44),tɕʰ,tɕʰ */ə ⁰,,Wang2004b,,,^tɕʰ$,default
Mazhelong-397_chinesechestnut-1,,Mazhelong,397_chinesechestnut,(to21ju21),to21ju21,t o ²¹ + j u ²¹,,Wang2004b,,,^t o 21 j u 21$,default
ProtoBai-165_hanchinese-1,,ProtoBai,165_hanchinese,haŋ5,haŋ5,h a ŋ ⁵,,Wang2004b,,,^ h a ŋ 5$,default
Tuoluo-165_hanchinese-1,,Tuoluo,165_hanchinese,haŋ21,haŋ21,h a ŋ ²¹,,Wang2004b,,,^ h a ŋ 21$,default
Gongxing-165_hanchinese-1,,Gongxing,165_hanchinese,haŋ42,haŋ42,h a ŋ ⁴²,,Wang2004b,,,^ h a ŋ 42$,default
Enqi-165_hanchinese-1,,Enqi,165_hanchinese,χa43,χa43,χ a ⁴³,,Wang2004b,,,^χ a 43$,default
Ega-165_hanchinese-1,,Ega,165_hanchinese,xa42,xa42,x a ⁴²,,Wang2004b,,,^x a 42$,default
Jinman-165_hanchinese-1,,Jinman,165_hanchinese,xa42,xa42,x a ⁴²,,Wang2004b,,,^x a 42$,default
Jinxing-165_hanchinese-1,,Jinxing,165_hanchinese,xɑ̃42,xɑ̃42,x ɑ̃ ⁴²,,Wang2004b,,,^x ɑ̃ 42$,default
Dashi-165_hanchinese-1,,Dashi,165_hanchinese,xã42,xã42,x ã ⁴²,,Wang2004b,,,^x ã 42$,default
ProtoBai-928_i-1,,ProtoBai,928_i,C-ŋɔ3,C-ŋɔ3,ŋ ɔ ³,,Wang2004b,,,^ C- ŋ ɔ 3$,default
Tuoluo-928_i-1,,Tuoluo,928_i,ŋɔ21,ŋɔ21,ŋ ɔ ²¹,,Wang2004b,,,^ŋ ɔ 21$,default
Gongxing-928_i-1,,Gongxing,928_i,ŋa42,ŋa42,ŋ a ⁴²,,Wang2004b,,,^ŋ a 42$,default
Enqi-928_i-1,,Enqi,928_i,ɴo43,ɴo43,ɴ o ⁴³,,Wang2004b,,,^ɴ o 43$,default
Ega-928_i-1,,Ega,928_i,ŋo42,ŋo42,ŋ o ⁴²,,Wang2004b,,,^ŋ o 42$,default
Jinman-928_i-1,,Jinman,928_i,õ42,õ42,õ ⁴²,,Wang2004b,,,^õ 42$,default
Jinxing-928_i-1,,Jinxing,928_i,uõ31,uõ31,u/w õ ³¹,,Wang2004b,,,^uõ31$,default
Dashi-928_i-1,,Dashi,928_i,ŋõ31,ŋõ31,ŋ õ ³¹,,Wang2004b,,,^ŋ õ 31$,default
Zhoucheng-928_i-1,,Zhoucheng,928_i,ŋo31,ŋo31,ŋ o ³¹,,Wang2004b,,,^ŋ o 31$,default
Mazhelong-928_i-1,,Mazhelong,928_i,nen42,nen42,n e n ⁴²,,Wang2004b,,,^n e n 42$,default
ProtoBai-1746_castratechicken-1,,ProtoBai,1746_castratechicken,mjæ1,mjæ1,m j æ ¹,,Wang2004b,,,^m j æ 1$,default
Tuoluo-1746_castratechicken-1,,Tuoluo,1746_castratechicken,"juaŋ55 (Wang 2006 has juang55, probably a spelling error)",juaŋ55,ju/ɥ a ŋ ⁵⁵,,Wang2004b,,,^juaŋ 55$,default
Gongxing-1746_castratechicken-1,,Gongxing,1746_castratechicken,ɲyɛ55,ɲyɛ55,ɲ y/ɥ ɛ ⁵⁵,,Wang2004b,,,^ɲ yɛ 55$,default
Enqi-1746_castratechicken-1,,Enqi,1746_castratechicken,mia24,mia24,m i/j a ²⁴,,Wang2004b,,,^m ia 24$,default
Ega-1746_castratechicken-1,,Ega,1746_castratechicken,ɲia44,ɲia44,ɲ i/j a ⁴⁴,,Wang2004b,,,^ɲ ia 44$,default
Jinman-1746_castratechicken-1,,Jinman,1746_castratechicken,ɲio55,ɲio55,ɲ i/j o ⁵⁵,,Wang2004b,,,^ɲ io 55$,default
Jinxing-1746_castratechicken-1,,Jinxing,1746_castratechicken,mian55,mian55,m i/j a n ⁵⁵,,Wang2004b,,,^m ia n 55$,default
Dashi-1746_castratechicken-1,,Dashi,1746_castratechicken,"mier35 (this is strange: should it be ""miɚ35""?)",mier35,m i/j ə˞ ³⁵,,Wang2004b,,,^m ier 35$,default
ProtoBai-2073_cowlouse-1,,ProtoBai,2073_cowlouse,pe1,pe1,p e ¹,,Wang2004b,,,^p e 1$,default
Gongxing-2073_cowlouse-1,,Gongxing,2073_cowlouse,(ŋɯ21ɕi24),ŋɯ21ɕi24,ŋ ɯ ²¹ + ɕ i ²⁴,,Wang2004b,,,^ŋ ɯ 21 ɕ i 24$,default
Enqi-2073_cowlouse-1,,Enqi,2073_cowlouse,pi24,pi24,p i ²⁴,,Wang2004b,,,^p i 24$,default
Ega-2073_cowlouse-1,,Ega,2073_cowlouse,(ŋɯ21ɕi44),ŋɯ21ɕi44,ŋ ɯ ²¹ + ɕ i ⁴⁴,,Wang2004b,,,^ŋ ɯ 21 ɕ i 44$,default
Jinman-2073_cowlouse-1,,Jinman,2073_cowlouse,(ɯ̃21ɕi44),ɯ̃21ɕi44,ɯ̃ ²¹ + ɕ i ⁴⁴,,Wang2004b,,,^ɯ̃ 21 ɕ i 44$,default
Zhoucheng-2073_cowlouse-1,,Zhoucheng,2073_cowlouse,pe35,pe35,p e ³⁵,,Wang2004b,,,^p e 35$,default
Mazhelong-2073_cowlouse-1,,Mazhelong,2073_cowlouse,pɛ55,pɛ55,p ɛ ⁵⁵,,Wang2004b,,,^p ɛ 55$,default
ProtoBai-2075_distillersgrains-1,,ProtoBai,2075_distillersgrains,pʰa1,pʰa1,pʰ a ¹,,Wang2004b,,,^pʰ a 1$,default
Gongxing-2075_distillersgrains-1,,Gongxing,2075_distillersgrains,pʰa24,pʰa24,pʰ a ²⁴,,Wang2004b,,,^pʰ a 24$,default
Enqi-2075_distillersgrains-1,,Enqi,2075_distillersgrains,pʰa55,pʰa55,pʰ a ⁵⁵,,Wang2004b,,,^pʰ a 55$,default
Ega-2075_distillersgrains-1,,Ega,2075_distillersgrains,pʰa44,pʰa44,pʰ a ⁴⁴,,Wang2004b,,,^pʰ a 44$,default
Jinman-2075_distillersgrains-1,,Jinman,2075_distillersgrains,(tsõ22qʰo22),tsõ22qʰo22,ts õ ²² + qʰ o ²²,,Wang2004b,,,^ts õ 22 qʰ o 22$,default
Zhoucheng-2075_distillersgrains-1,,Zhoucheng,2075_distillersgrains,pe35,pe35,p e ³⁵,,Wang2004b,,,^p e 35$,default
Mazhelong-2075_distillersgrains-1,,Mazhelong,2075_distillersgrains,pɛ55,pɛ55,p ɛ ⁵⁵,,Wang2004b,,,^p ɛ 55$,default
ProtoBai-1823_loach-1,,ProtoBai,1823_loach,ʔo4,ʔo4,ʔ o ⁴,,Wang2004b,,,^ʔ o 4$,default
Gongxing-1823_loach-1,,Gongxing,1823_loach,ao24,ao24,ao ²⁴,,Wang2004b,,,^ao24$,default
Enqi-1823_loach-1,,Enqi,1823_loach,ʔo55,ʔo55,ʔ o ⁵⁵,,Wang2004b,,,^ʔ o 55$,default
Ega-1823_loach-1,,Ega,1823_loach,(ŋu55tsi22),ŋu55tsi22,ŋ u ⁵⁵ + ts i ²²,,Wang2004b,,,^ŋ u 55 ts i 22$,default
Jinxing-1823_loach-1,,Jinxing,1823_loach,ʔv44,ʔv44,ʔ v/ʯ ⁴⁴,,Wang2004b,,,^ʔv 44$,default
Dashi-1823_loach-1,,Dashi,1823_loach,o55,o55,o ⁵⁵,,Wang2004b,,,^o 55$,default
Zhoucheng-1823_loach-1,,Zhoucheng,1823_loach,v55,v55,v/ʯ ⁵⁵,,Wang2004b,,,^v55$,default
Mazhelong-1823_loach-1,,Mazhelong,1823_loach,(tɕa21oŋ55),tɕa21oŋ55,tɕ a ²¹ + o ŋ ⁵⁵,,Wang2004b,,,^tɕ a 21 o ŋ 55$,default
